Iteration,Cost,Temperature,Sequence
0,17,5000,2 3 1
864,17,0,002314816,2 3 1
865,17,0,00231214,2 3 1
866,17,0,00230947,2 3 1
867,17,0,002306806,2 3 1
868,17,0,002304148,2 3 1
869,17,0,002301497,2 3 1
870,17,0,002298851,2 3 1
871,17,0,002296212,2 3 1
872,17,0,002293579,2 3 1
873,17,0,002290952,2 3 1
874,17,0,00228833,2 3 1
875,17,0,002285715,2 3 1
876,17,0,002283106,2 3 1
877,17,0,002280503,2 3 1
878,17,0,002277905,2 3 1
879,17,0,002275314,2 3 1
880,17,0,002272728,2 3 1
881,17,0,002270149,2 3 1
882,17,0,002267575,2 3 1
883,17,0,002265007,2 3 1
884,17,0,002262444,2 3 1
885,17,0,002259888,2 3 1
886,17,0,002257337,2 3 1
887,17,0,002254792,2 3 1
888,17,0,002252253,2 3 1
889,17,0,00224972,2 3 1
890,17,0,002247192,2 3 1
891,17,0,002244669,2 3 1
892,17,0,002242153,2 3 1
893,17,0,002239642,2 3 1
894,17,0,002237137,2 3 1
895,17,0,002234638,2 3 1
896,17,0,002232144,2 3 1
897,17,0,002229655,2 3 1
898,17,0,002227172,2 3 1
899,17,0,002224695,2 3 1
900,17,0,002222223,2 3 1
901,17,0,002219757,2 3 1
902,17,0,002217296,2 3 1
903,17,0,00221484,2 3 1
904,17,0,00221239,2 3 1
905,17,0,002209946,2 3 1
906,17,0,002207507,2 3 1
907,17,0,002205073,2 3 1
908,17,0,002202644,2 3 1
909,17,0,002200221,2 3 1
910,17,0,002197803,2 3 1
911,17,0,002195391,2 3 1
912,17,0,002192984,2 3 1
913,17,0,002190582,2 3 1
914,17,0,002188185,2 3 1
915,17,0,002185794,2 3 1
916,17,0,002183407,2 3 1
917,17,0,002181026,2 3 1
918,17,0,00217865,2 3 1
919,17,0,00217628,2 3 1
920,17,0,002173914,2 3 1
921,17,0,002171554,2 3 1
922,17,0,002169198,2 3 1
923,17,0,002166848,2 3 1
924,17,0,002164503,2 3 1
925,17,0,002162163,2 3 1
926,17,0,002159828,2 3 1
927,17,0,002157498,2 3 1
928,17,0,002155173,2 3 1
929,17,0,002152853,2 3 1
930,17,0,002150539,2 3 1
931,17,0,002148229,2 3 1
932,17,0,002145924,2 3 1
933,17,0,002143624,2 3 1
934,17,0,002141328,2 3 1
935,17,0,002139038,2 3 1
936,17,0,002136753,2 3 1
937,17,0,002134472,2 3 1
938,17,0,002132197,2 3 1
939,17,0,002129926,2 3 1
940,17,0,00212766,2 3 1
941,17,0,002125399,2 3 1
942,17,0,002123143,2 3 1
943,17,0,002120892,2 3 1
944,17,0,002118645,2 3 1
945,17,0,002116403,2 3 1
946,17,0,002114166,2 3 1
947,17,0,002111933,2 3 1
948,17,0,002109706,2 3 1
949,17,0,002107483,2 3 1
950,17,0,002105264,2 3 1
951,17,0,00210305,2 3 1
952,17,0,002100841,2 3 1
953,17,0,002098637,2 3 1
954,17,0,002096437,2 3 1
955,17,0,002094242,2 3 1
956,17,0,002092051,2 3 1
957,17,0,002089865,2 3 1
958,17,0,002087684,2 3 1
959,17,0,002085507,2 3 1
960,17,0,002083334,2 3 1
961,17,0,002081166,2 3 1
962,17,0,002079003,2 3 1
963,17,0,002076844,2 3 1
964,17,0,00207469,2 3 1
965,17,0,00207254,2 3 1
966,17,0,002070394,2 3 1
967,17,0,002068253,2 3 1
968,17,0,002066117,2 3 1
969,17,0,002063984,2 3 1
970,17,0,002061856,2 3 1
971,17,0,002059733,2 3 1
972,17,0,002057614,2 3 1
973,17,0,002055499,2 3 1
974,17,0,002053389,2 3 1
975,17,0,002051283,2 3 1
976,17,0,002049181,2 3 1
977,17,0,002047084,2 3 1
978,17,0,00204499,2 3 1
979,17,0,002042901,2 3 1
980,17,0,002040817,2 3 1
981,17,0,002038737,2 3 1
982,17,0,00203666,2 3 1
983,17,0,002034589,2 3 1
984,17,0,002032521,2 3 1
985,17,0,002030457,2 3 1
986,17,0,002028398,2 3 1
987,17,0,002026343,2 3 1
988,17,0,002024292,2 3 1
989,17,0,002022245,2 3 1
990,17,0,002020203,2 3 1
991,17,0,002018164,2 3 1
992,17,0,002016129,2 3 1
993,17,0,002014099,2 3 1
994,17,0,002012073,2 3 1
995,17,0,002010051,2 3 1
996,17,0,002008033,2 3 1
997,17,0,002006019,2 3 1
998,17,0,002004009,2 3 1
999,17,0,002002002,2 3 1
1000,17,0,002000001,2 3 1
1001,17,0,001998003,2 3 1
1002,17,0,001996009,2 3 1
1003,17,0,001994019,2 3 1
1004,17,0,001992033,2 3 1
1005,17,0,001990051,2 3 1
1006,17,0,001988072,2 3 1
1007,17,0,001986098,2 3 1
1008,17,0,001984128,2 3 1
1009,17,0,001982161,2 3 1
1010,17,0,001980199,2 3 1
1011,17,0,00197824,2 3 1
1012,17,0,001976285,2 3 1
1013,17,0,001974334,2 3 1
1014,17,0,001972387,2 3 1
1015,17,0,001970444,2 3 1
1016,17,0,001968504,2 3 1
1017,17,0,001966569,2 3 1
1018,17,0,001964637,2 3 1
1019,17,0,001962709,2 3 1
1020,17,0,001960785,2 3 1
1021,17,0,001958865,2 3 1
1022,17,0,001956948,2 3 1
1023,17,0,001955035,2 3 1
1024,17,0,001953126,2 3 1
1025,17,0,00195122,2 3 1
1026,17,0,001949318,2 3 1
1027,17,0,00194742,2 3 1
1028,17,0,001945526,2 3 1
1029,17,0,001943635,2 3 1
1030,17,0,001941748,2 3 1
1031,17,0,001939865,2 3 1
1032,17,0,001937985,2 3 1
1033,17,0,001936109,2 3 1
1034,17,0,001934237,2 3 1
1035,17,0,001932368,2 3 1
1036,17,0,001930503,2 3 1
1037,17,0,001928641,2 3 1
1038,17,0,001926783,2 3 1
1039,17,0,001924929,2 3 1
1040,17,0,001923078,2 3 1
1041,17,0,00192123,2 3 1
1042,17,0,001919387,2 3 1
1043,17,0,001917546,2 3 1
1044,17,0,00191571,2 3 1
1045,17,0,001913876,2 3 1
1046,17,0,001912047,2 3 1
1047,17,0,00191022,2 3 1
1048,17,0,001908398,2 3 1
1049,17,0,001906578,2 3 1
1050,17,0,001904763,2 3 1
1051,17,0,00190295,2 3 1
1052,17,0,001901141,2 3 1
1053,17,0,001899336,2 3 1
1054,17,0,001897534,2 3 1
1055,17,0,001895735,2 3 1
1056,17,0,00189394,2 3 1
1057,17,0,001892148,2 3 1
1058,17,0,00189036,2 3 1
1059,17,0,001888575,2 3 1
1060,17,0,001886793,2 3 1
1061,17,0,001885015,2 3 1
1062,17,0,00188324,2 3 1
1063,17,0,001881468,2 3 1
1064,17,0,0018797,2 3 1
1065,17,0,001877935,2 3 1
1066,17,0,001876173,2 3 1
1067,17,0,001874415,2 3 1
1068,17,0,00187266,2 3 1
1069,17,0,001870908,2 3 1
1070,17,0,00186916,2 3 1
1071,17,0,001867414,2 3 1
1072,17,0,001865672,2 3 1
1073,17,0,001863934,2 3 1
1074,17,0,001862198,2 3 1
1075,17,0,001860466,2 3 1
1076,17,0,001858737,2 3 1
1077,17,0,001857011,2 3 1
1078,17,0,001855288,2 3 1
1079,17,0,001853569,2 3 1
1080,17,0,001851853,2 3 1
1081,17,0,00185014,2 3 1
1082,17,0,00184843,2 3 1
1083,17,0,001846723,2 3 1
1084,17,0,001845019,2 3 1
1085,17,0,001843319,2 3 1
1086,17,0,001841622,2 3 1
1087,17,0,001839927,2 3 1
1088,17,0,001838236,2 3 1
1089,17,0,001836548,2 3 1
1090,17,0,001834863,2 3 1
1091,17,0,001833182,2 3 1
1092,17,0,001831503,2 3 1
1093,17,0,001829827,2 3 1
1094,17,0,001828155,2 3 1
1095,17,0,001826485,2 3 1
1096,17,0,001824818,2 3 1
1097,17,0,001823155,2 3 1
1098,17,0,001821495,2 3 1
1099,17,0,001819837,2 3 1
1100,17,0,001818183,2 3 1
1101,17,0,001816531,2 3 1
1102,17,0,001814883,2 3 1
1103,17,0,001813238,2 3 1
1104,17,0,001811595,2 3 1
1105,17,0,001809956,2 3 1
1106,17,0,001808319,2 3 1
1107,17,0,001806686,2 3 1
1108,17,0,001805055,2 3 1
1109,17,0,001803427,2 3 1
1110,17,0,001801803,2 3 1
1111,17,0,001800181,2 3 1
1112,17,0,001798562,2 3 1
1113,17,0,001796946,2 3 1
1114,17,0,001795333,2 3 1
1115,17,0,001793723,2 3 1
1116,17,0,001792116,2 3 1
1117,17,0,001790511,2 3 1
1118,17,0,00178891,2 3 1
1119,17,0,001787311,2 3 1
1120,17,0,001785715,2 3 1
1121,17,0,001784122,2 3 1
1122,17,0,001782532,2 3 1
1123,17,0,001780945,2 3 1
1124,17,0,00177936,2 3 1
1125,17,0,001777779,2 3 1
1126,17,0,0017762,2 3 1
1127,17,0,001774624,2 3 1
1128,17,0,001773051,2 3 1
1129,17,0,00177148,2 3 1
1130,17,0,001769913,2 3 1
1131,17,0,001768348,2 3 1
1132,17,0,001766786,2 3 1
1133,17,0,001765226,2 3 1
1134,17,0,001763669,2 3 1
1135,17,0,001762116,2 3 1
1136,17,0,001760564,2 3 1
1137,17,0,001759016,2 3 1
1138,17,0,00175747,2 3 1
1139,17,0,001755927,2 3 1
1140,17,0,001754387,2 3 1
1141,17,0,001752849,2 3 1
1142,17,0,001751314,2 3 1
1143,17,0,001749782,2 3 1
1144,17,0,001748253,2 3 1
1145,17,0,001746726,2 3 1
1146,17,0,001745202,2 3 1
1147,17,0,00174368,2 3 1
1148,17,0,001742161,2 3 1
1149,17,0,001740645,2 3 1
1150,17,0,001739131,2 3 1
1151,17,0,00173762,2 3 1
1152,17,0,001736112,2 3 1
1153,17,0,001734606,2 3 1
1154,17,0,001733103,2 3 1
1155,17,0,001731602,2 3 1
1156,17,0,001730105,2 3 1
1157,17,0,001728609,2 3 1
1158,17,0,001727116,2 3 1
1159,17,0,001725626,2 3 1
1160,17,0,001724139,2 3 1
1161,17,0,001722654,2 3 1
1162,17,0,001721171,2 3 1
1163,17,0,001719691,2 3 1
1164,17,0,001718214,2 3 1
1165,17,0,001716739,2 3 1
1166,17,0,001715266,2 3 1
1167,17,0,001713797,2 3 1
1168,17,0,001712329,2 3 1
1169,17,0,001710865,2 3 1
1170,17,0,001709402,2 3 1
1171,17,0,001707943,2 3 1
1172,17,0,001706485,2 3 1
1173,17,0,00170503,2 3 1
1174,17,0,001703578,2 3 1
1175,17,0,001702128,2 3 1
1176,17,0,001700681,2 3 1
1177,17,0,001699236,2 3 1
1178,17,0,001697793,2 3 1
1179,17,0,001696353,2 3 1
1180,17,0,001694916,2 3 1
1181,17,0,001693481,2 3 1
1182,17,0,001692048,2 3 1
1183,17,0,001690618,2 3 1
1184,17,0,00168919,2 3 1
1185,17,0,001687764,2 3 1
1186,17,0,001686341,2 3 1
1187,17,0,001684921,2 3 1
1188,17,0,001683502,2 3 1
1189,17,0,001682086,2 3 1
1190,17,0,001680673,2 3 1
1191,17,0,001679262,2 3 1
1192,17,0,001677853,2 3 1
1193,17,0,001676447,2 3 1
1194,17,0,001675042,2 3 1
1195,17,0,001673641,2 3 1
1196,17,0,001672241,2 3 1
1197,17,0,001670844,2 3 1
1198,17,0,00166945,2 3 1
1199,17,0,001668057,2 3 1
1200,17,0,001666667,2 3 1
1201,17,0,00166528,2 3 1
1202,17,0,001663894,2 3 1
1203,17,0,001662511,2 3 1
1204,17,0,00166113,2 3 1
1205,17,0,001659752,2 3 1
1206,17,0,001658375,2 3 1
1207,17,0,001657001,2 3 1
1208,17,0,00165563,2 3 1
1209,17,0,00165426,2 3 1
1210,17,0,001652893,2 3 1
1211,17,0,001651529,2 3 1
1212,17,0,001650166,2 3 1
1213,17,0,001648805,2 3 1
1214,17,0,001647447,2 3 1
1215,17,0,001646091,2 3 1
1216,17,0,001644738,2 3 1
1217,17,0,001643386,2 3 1
1218,17,0,001642037,2 3 1
1219,17,0,00164069,2 3 1
1220,17,0,001639345,2 3 1
1221,17,0,001638002,2 3 1
1222,17,0,001636662,2 3 1
1223,17,0,001635324,2 3 1
1224,17,0,001633988,2 3 1
1225,17,0,001632654,2 3 1
1226,17,0,001631322,2 3 1
1227,17,0,001629993,2 3 1
1228,17,0,001628665,2 3 1
1229,17,0,00162734,2 3 1
1230,17,0,001626017,2 3 1
1231,17,0,001624696,2 3 1
1232,17,0,001623377,2 3 1
1233,17,0,001622061,2 3 1
1234,17,0,001620746,2 3 1
1235,17,0,001619434,2 3 1
1236,17,0,001618124,2 3 1
1237,17,0,001616816,2 3 1
1238,17,0,00161551,2 3 1
1239,17,0,001614206,2 3 1
1240,17,0,001612904,2 3 1
1241,17,0,001611604,2 3 1
1242,17,0,001610307,2 3 1
1243,17,0,001609011,2 3 1
1244,17,0,001607718,2 3 1
1245,17,0,001606426,2 3 1
1246,17,0,001605137,2 3 1
1247,17,0,00160385,2 3 1
1248,17,0,001602565,2 3 1
1249,17,0,001601282,2 3 1
1250,17,0,001600001,2 3 1
1251,17,0,001598722,2 3 1
1252,17,0,001597445,2 3 1
1253,17,0,00159617,2 3 1
1254,17,0,001594897,2 3 1
1255,17,0,001593626,2 3 1
1256,17,0,001592357,2 3 1
1257,17,0,00159109,2 3 1
1258,17,0,001589826,2 3 1
1259,17,0,001588563,2 3 1
1260,17,0,001587302,2 3 1
1261,17,0,001586043,2 3 1
1262,17,0,001584787,2 3 1
1263,17,0,001583532,2 3 1
1264,17,0,001582279,2 3 1
1265,17,0,001581028,2 3 1
1266,17,0,001579779,2 3 1
1267,17,0,001578533,2 3 1
1268,17,0,001577288,2 3 1
1269,17,0,001576045,2 3 1
1270,17,0,001574804,2 3 1
1271,17,0,001573565,2 3 1
1272,17,0,001572328,2 3 1
1273,17,0,001571092,2 3 1
1274,17,0,001569859,2 3 1
1275,17,0,001568628,2 3 1
1276,17,0,001567399,2 3 1
1277,17,0,001566171,2 3 1
1278,17,0,001564946,2 3 1
1279,17,0,001563722,2 3 1
1280,17,0,0015625,2 3 1
1281,17,0,001561281,2 3 1
1282,17,0,001560063,2 3 1
1283,17,0,001558847,2 3 1
1284,17,0,001557633,2 3 1
1285,17,0,001556421,2 3 1
1286,17,0,001555211,2 3 1
1287,17,0,001554002,2 3 1
1288,17,0,001552796,2 3 1
1289,17,0,001551591,2 3 1
1290,17,0,001550388,2 3 1
1291,17,0,001549187,2 3 1
1292,17,0,001547988,2 3 1
1293,17,0,001546791,2 3 1
1294,17,0,001545596,2 3 1
1295,17,0,001544402,2 3 1
1296,17,0,001543211,2 3 1
1297,17,0,001542021,2 3 1
1298,17,0,001540833,2 3 1
1299,17,0,001539647,2 3 1
1300,17,0,001538462,2 3 1
1301,17,0,00153728,2 3 1
1302,17,0,001536099,2 3 1
1303,17,0,00153492,2 3 1
1304,17,0,001533743,2 3 1
1305,17,0,001532568,2 3 1
1306,17,0,001531394,2 3 1
1307,17,0,001530223,2 3 1
1308,17,0,001529053,2 3 1
1309,17,0,001527885,2 3 1
1310,17,0,001526718,2 3 1
1311,17,0,001525554,2 3 1
1312,17,0,001524391,2 3 1
1313,17,0,00152323,2 3 1
1314,17,0,001522071,2 3 1
1315,17,0,001520913,2 3 1
1316,17,0,001519758,2 3 1
1317,17,0,001518604,2 3 1
1318,17,0,001517451,2 3 1
1319,17,0,001516301,2 3 1
1320,17,0,001515152,2 3 1
1321,17,0,001514005,2 3 1
1322,17,0,00151286,2 3 1
1323,17,0,001511717,2 3 1
1324,17,0,001510575,2 3 1
1325,17,0,001509435,2 3 1
1326,17,0,001508296,2 3 1
1327,17,0,00150716,2 3 1
1328,17,0,001506025,2 3 1
1329,17,0,001504892,2 3 1
1330,17,0,00150376,2 3 1
1331,17,0,00150263,2 3 1
1332,17,0,001501502,2 3 1
1333,17,0,001500376,2 3 1
1334,17,0,001499251,2 3 1
1335,17,0,001498128,2 3 1
1336,17,0,001497006,2 3 1
1337,17,0,001495887,2 3 1
1338,17,0,001494769,2 3 1
1339,17,0,001493652,2 3 1
1340,17,0,001492538,2 3 1
1341,17,0,001491425,2 3 1
1342,17,0,001490313,2 3 1
1343,17,0,001489204,2 3 1
1344,17,0,001488095,2 3 1
1345,17,0,001486989,2 3 1
1346,17,0,001485884,2 3 1
1347,17,0,001484781,2 3 1
1348,17,0,00148368,2 3 1
1349,17,0,00148258,2 3 1
1350,17,0,001481482,2 3 1
1351,17,0,001480385,2 3 1
1352,17,0,00147929,2 3 1
1353,17,0,001478197,2 3 1
1354,17,0,001477105,2 3 1
1355,17,0,001476015,2 3 1
1356,17,0,001474926,2 3 1
1357,17,0,00147384,2 3 1
1358,17,0,001472754,2 3 1
1359,17,0,001471671,2 3 1
1360,17,0,001470588,2 3 1
1361,17,0,001469508,2 3 1
1362,17,0,001468429,2 3 1
1363,17,0,001467352,2 3 1
1364,17,0,001466276,2 3 1
1365,17,0,001465202,2 3 1
1366,17,0,001464129,2 3 1
1367,17,0,001463058,2 3 1
1368,17,0,001461989,2 3 1
1369,17,0,001460921,2 3 1
1370,17,0,001459854,2 3 1
1371,17,0,00145879,2 3 1
1372,17,0,001457726,2 3 1
1373,17,0,001456665,2 3 1
1374,17,0,001455605,2 3 1
1375,17,0,001454546,2 3 1
1376,17,0,001453489,2 3 1
1377,17,0,001452433,2 3 1
1378,17,0,001451379,2 3 1
1379,17,0,001450327,2 3 1
1380,17,0,001449276,2 3 1
1381,17,0,001448226,2 3 1
1382,17,0,001447178,2 3 1
1383,17,0,001446132,2 3 1
1384,17,0,001445087,2 3 1
1385,17,0,001444044,2 3 1
1386,17,0,001443002,2 3 1
1387,17,0,001441961,2 3 1
1388,17,0,001440922,2 3 1
1389,17,0,001439885,2 3 1
1390,17,0,001438849,2 3 1
1391,17,0,001437815,2 3 1
1392,17,0,001436782,2 3 1
1393,17,0,001435751,2 3 1
1394,17,0,001434721,2 3 1
1395,17,0,001433692,2 3 1
1396,17,0,001432665,2 3 1
1397,17,0,00143164,2 3 1
1398,17,0,001430615,2 3 1
1399,17,0,001429593,2 3 1
1400,17,0,001428572,2 3 1
1401,17,0,001427552,2 3 1
1402,17,0,001426534,2 3 1
1403,17,0,001425517,2 3 1
1404,17,0,001424502,2 3 1
1405,17,0,001423488,2 3 1
1406,17,0,001422475,2 3 1
1407,17,0,001421464,2 3 1
1408,17,0,001420455,2 3 1
1409,17,0,001419447,2 3 1
1410,17,0,00141844,2 3 1
1411,17,0,001417435,2 3 1
1412,17,0,001416431,2 3 1
1413,17,0,001415428,2 3 1
1414,17,0,001414427,2 3 1
1415,17,0,001413428,2 3 1
1416,17,0,001412429,2 3 1
1417,17,0,001411433,2 3 1
1418,17,0,001410437,2 3 1
1419,17,0,001409443,2 3 1
1420,17,0,001408451,2 3 1
1421,17,0,00140746,2 3 1
1422,17,0,00140647,2 3 1
1423,17,0,001405482,2 3 1
1424,17,0,001404495,2 3 1
1425,17,0,001403509,2 3 1
1426,17,0,001402525,2 3 1
1427,17,0,001401542,2 3 1
1428,17,0,00140056,2 3 1
1429,17,0,00139958,2 3 1
1430,17,0,001398602,2 3 1
1431,17,0,001397624,2 3 1
1432,17,0,001396648,2 3 1
1433,17,0,001395674,2 3 1
1434,17,0,0013947,2 3 1
1435,17,0,001393729,2 3 1
1436,17,0,001392758,2 3 1
1437,17,0,001391789,2 3 1
1438,17,0,001390821,2 3 1
1439,17,0,001389854,2 3 1
1440,17,0,001388889,2 3 1
1441,17,0,001387925,2 3 1
1442,17,0,001386963,2 3 1
1443,17,0,001386002,2 3 1
1444,17,0,001385042,2 3 1
1445,17,0,001384083,2 3 1
1446,17,0,001383126,2 3 1
1447,17,0,00138217,2 3 1
1448,17,0,001381216,2 3 1
1449,17,0,001380263,2 3 1
1450,17,0,001379311,2 3 1
1451,17,0,00137836,2 3 1
1452,17,0,001377411,2 3 1
1453,17,0,001376463,2 3 1
1454,17,0,001375516,2 3 1
1455,17,0,001374571,2 3 1
1456,17,0,001373627,2 3 1
1457,17,0,001372684,2 3 1
1458,17,0,001371742,2 3 1
1459,17,0,001370802,2 3 1
1460,17,0,001369863,2 3 1
1461,17,0,001368926,2 3 1
1462,17,0,001367989,2 3 1
1463,17,0,001367054,2 3 1
1464,17,0,001366121,2 3 1
1465,17,0,001365188,2 3 1
1466,17,0,001364257,2 3 1
1467,17,0,001363327,2 3 1
1468,17,0,001362398,2 3 1
1469,17,0,001361471,2 3 1
1470,17,0,001360545,2 3 1
1471,17,0,00135962,2 3 1
1472,17,0,001358696,2 3 1
1473,17,0,001357774,2 3 1
1474,17,0,001356852,2 3 1
1475,17,0,001355933,2 3 1
1476,17,0,001355014,2 3 1
1477,17,0,001354096,2 3 1
1478,17,0,00135318,2 3 1
1479,17,0,001352265,2 3 1
1480,17,0,001351352,2 3 1
1481,17,0,001350439,2 3 1
1482,17,0,001349528,2 3 1
1483,17,0,001348618,2 3 1
1484,17,0,001347709,2 3 1
1485,17,0,001346802,2 3 1
1486,17,0,001345895,2 3 1
1487,17,0,00134499,2 3 1
1488,17,0,001344086,2 3 1
1489,17,0,001343184,2 3 1
1490,17,0,001342282,2 3 1
1491,17,0,001341382,2 3 1
1492,17,0,001340483,2 3 1
1493,17,0,001339585,2 3 1
1494,17,0,001338688,2 3 1
1495,17,0,001337793,2 3 1
1496,17,0,001336899,2 3 1
1497,17,0,001336006,2 3 1
1498,17,0,001335114,2 3 1
1499,17,0,001334223,2 3 1
1500,17,0,001333333,2 3 1
1501,17,0,001332445,2 3 1
1502,17,0,001331558,2 3 1
1503,17,0,001330672,2 3 1
1504,17,0,001329787,2 3 1
1505,17,0,001328904,2 3 1
1506,17,0,001328021,2 3 1
1507,17,0,00132714,2 3 1
1508,17,0,00132626,2 3 1
1509,17,0,001325381,2 3 1
1510,17,0,001324503,2 3 1
1511,17,0,001323627,2 3 1
1512,17,0,001322752,2 3 1
1513,17,0,001321877,2 3 1
1514,17,0,001321004,2 3 1
1515,17,0,001320132,2 3 1
1516,17,0,001319261,2 3 1
1517,17,0,001318392,2 3 1
1518,17,0,001317523,2 3 1
1519,17,0,001316656,2 3 1
1520,17,0,00131579,2 3 1
1521,17,0,001314925,2 3 1
1522,17,0,001314061,2 3 1
1523,17,0,001313198,2 3 1
1524,17,0,001312336,2 3 1
1525,17,0,001311476,2 3 1
1526,17,0,001310616,2 3 1
1527,17,0,001309758,2 3 1
1528,17,0,001308901,2 3 1
1529,17,0,001308045,2 3 1
1530,17,0,00130719,2 3 1
1531,17,0,001306336,2 3 1
1532,17,0,001305483,2 3 1
1533,17,0,001304631,2 3 1
1534,17,0,001303781,2 3 1
1535,17,0,001302932,2 3 1
1536,17,0,001302083,2 3 1
1537,17,0,001301236,2 3 1
1538,17,0,00130039,2 3 1
1539,17,0,001299545,2 3 1
1540,17,0,001298701,2 3 1
1541,17,0,001297859,2 3 1
1542,17,0,001297017,2 3 1
1543,17,0,001296176,2 3 1
1544,17,0,001295337,2 3 1
1545,17,0,001294498,2 3 1
1546,17,0,001293661,2 3 1
1547,17,0,001292825,2 3 1
1548,17,0,00129199,2 3 1
1549,17,0,001291156,2 3 1
1550,17,0,001290323,2 3 1
1551,17,0,001289491,2 3 1
1552,17,0,00128866,2 3 1
1553,17,0,00128783,2 3 1
1554,17,0,001287001,2 3 1
1555,17,0,001286174,2 3 1
1556,17,0,001285347,2 3 1
1557,17,0,001284522,2 3 1
1558,17,0,001283697,2 3 1
1559,17,0,001282874,2 3 1
1560,17,0,001282051,2 3 1
1561,17,0,00128123,2 3 1
1562,17,0,00128041,2 3 1
1563,17,0,001279591,2 3 1
1564,17,0,001278772,2 3 1
1565,17,0,001277955,2 3 1
1566,17,0,001277139,2 3 1
1567,17,0,001276324,2 3 1
1568,17,0,00127551,2 3 1
1569,17,0,001274697,2 3 1
1570,17,0,001273885,2 3 1
1571,17,0,001273075,2 3 1
1572,17,0,001272265,2 3 1
1573,17,0,001271456,2 3 1
1574,17,0,001270648,2 3 1
1575,17,0,001269841,2 3 1
1576,17,0,001269036,2 3 1
1577,17,0,001268231,2 3 1
1578,17,0,001267427,2 3 1
1579,17,0,001266624,2 3 1
1580,17,0,001265823,2 3 1
1581,17,0,001265022,2 3 1
1582,17,0,001264222,2 3 1
1583,17,0,001263424,2 3 1
1584,17,0,001262626,2 3 1
1585,17,0,00126183,2 3 1
1586,17,0,001261034,2 3 1
1587,17,0,001260239,2 3 1
1588,17,0,001259446,2 3 1
1589,17,0,001258653,2 3 1
1590,17,0,001257861,2 3 1
1591,17,0,001257071,2 3 1
1592,17,0,001256281,2 3 1
1593,17,0,001255493,2 3 1
1594,17,0,001254705,2 3 1
1595,17,0,001253918,2 3 1
1596,17,0,001253133,2 3 1
1597,17,0,001252348,2 3 1
1598,17,0,001251564,2 3 1
1599,17,0,001250782,2 3 1
1600,17,0,00125,2 3 1
1601,17,0,001249219,2 3 1
1602,17,0,001248439,2 3 1
1603,17,0,00124766,2 3 1
1604,17,0,001246883,2 3 1
1605,17,0,001246106,2 3 1
1606,17,0,00124533,2 3 1
1607,17,0,001244555,2 3 1
1608,17,0,001243781,2 3 1
1609,17,0,001243008,2 3 1
1610,17,0,001242236,2 3 1
1611,17,0,001241465,2 3 1
1612,17,0,001240694,2 3 1
1613,17,0,001239925,2 3 1
1614,17,0,001239157,2 3 1
1615,17,0,00123839,2 3 1
1616,17,0,001237623,2 3 1
1617,17,0,001236858,2 3 1
1618,17,0,001236094,2 3 1
1619,17,0,00123533,2 3 1
1620,17,0,001234567,2 3 1
1621,17,0,001233806,2 3 1
1622,17,0,001233045,2 3 1
1623,17,0,001232286,2 3 1
1624,17,0,001231527,2 3 1
1625,17,0,001230769,2 3 1
1626,17,0,001230012,2 3 1
1627,17,0,001229256,2 3 1
1628,17,0,001228501,2 3 1
1629,17,0,001227747,2 3 1
1630,17,0,001226994,2 3 1
1631,17,0,001226241,2 3 1
1632,17,0,00122549,2 3 1
1633,17,0,001224739,2 3 1
1634,17,0,00122399,2 3 1
1635,17,0,001223241,2 3 1
1636,17,0,001222494,2 3 1
1637,17,0,001221747,2 3 1
1638,17,0,001221001,2 3 1
1639,17,0,001220256,2 3 1
1640,17,0,001219512,2 3 1
1641,17,0,001218769,2 3 1
1642,17,0,001218027,2 3 1
1643,17,0,001217285,2 3 1
1644,17,0,001216545,2 3 1
1645,17,0,001215805,2 3 1
1646,17,0,001215067,2 3 1
1647,17,0,001214329,2 3 1
1648,17,0,001213592,2 3 1
1649,17,0,001212856,2 3 1
1650,17,0,001212121,2 3 1
1651,17,0,001211387,2 3 1
1652,17,0,001210653,2 3 1
1653,17,0,001209921,2 3 1
1654,17,0,00120919,2 3 1
1655,17,0,001208459,2 3 1
1656,17,0,001207729,2 3 1
1657,17,0,001207,2 3 1
1658,17,0,001206272,2 3 1
1659,17,0,001205545,2 3 1
1660,17,0,001204819,2 3 1
1661,17,0,001204094,2 3 1
1662,17,0,001203369,2 3 1
1663,17,0,001202645,2 3 1
1664,17,0,001201923,2 3 1
1665,17,0,001201201,2 3 1
1666,17,0,00120048,2 3 1
1667,17,0,00119976,2 3 1
1668,17,0,001199041,2 3 1
1669,17,0,001198322,2 3 1
1670,17,0,001197605,2 3 1
1671,17,0,001196888,2 3 1
1672,17,0,001196172,2 3 1
1673,17,0,001195457,2 3 1
1674,17,0,001194743,2 3 1
1675,17,0,00119403,2 3 1
1676,17,0,001193317,2 3 1
1677,17,0,001192606,2 3 1
1678,17,0,001191895,2 3 1
1679,17,0,001191185,2 3 1
1680,17,0,001190476,2 3 1
1681,17,0,001189768,2 3 1
1682,17,0,001189061,2 3 1
1683,17,0,001188354,2 3 1
1684,17,0,001187648,2 3 1
1685,17,0,001186943,2 3 1
1686,17,0,00118624,2 3 1
1687,17,0,001185536,2 3 1
1688,17,0,001184834,2 3 1
1689,17,0,001184133,2 3 1
1690,17,0,001183432,2 3 1
1691,17,0,001182732,2 3 1
1692,17,0,001182033,2 3 1
