Iteration,Cost,Sequence
268,336,12 24 20 17 6 5 10 11 9 3 7 18 21 19 16 13 14 4 2 1 8 23 22 15
269,336,12 24 20 17 6 5 10 11 9 3 7 18 21 19 16 13 14 4 2 1 8 23 22 15
270,336,12 24 20 17 6 5 10 11 9 3 7 18 21 19 16 13 14 4 2 1 8 23 22 15
271,336,12 24 20 17 6 5 10 11 9 3 7 18 21 19 16 13 14 4 2 1 8 23 22 15
272,336,12 24 20 17 6 5 10 11 9 3 7 18 21 19 16 13 14 4 2 1 8 23 22 15
273,336,12 24 20 17 6 5 10 11 9 3 7 18 21 19 16 13 14 4 2 1 8 23 22 15
274,336,12 24 20 17 6 5 10 11 9 3 7 18 21 19 16 13 14 4 2 1 8 23 22 15
275,336,12 24 20 17 6 5 10 11 9 3 7 18 21 19 16 13 14 4 2 1 8 23 22 15
276,336,12 24 20 17 6 5 10 11 9 3 7 18 21 19 16 13 14 4 2 1 8 23 22 15
277,336,12 24 20 17 6 5 10 11 9 3 7 18 19 21 16 13 14 4 2 1 8 23 22 15
278,336,12 24 20 17 6 5 10 11 9 3 7 18 19 21 16 13 14 4 2 1 8 23 22 15
279,336,12 24 20 17 6 5 10 11 9 3 7 18 19 21 16 13 14 4 2 1 8 23 22 15
280,336,12 24 20 17 6 5 10 11 9 3 7 18 19 21 16 13 14 4 2 1 8 23 22 15
281,336,12 24 20 17 6 5 10 11 9 3 7 18 19 21 16 13 14 4 2 1 8 23 22 15
282,336,12 24 20 17 6 5 10 11 9 3 7 18 19 21 16 13 14 4 2 1 8 23 22 15
283,336,12 24 20 17 6 5 10 11 9 3 7 18 19 21 16 13 14 4 2 1 8 23 22 15
284,336,12 24 20 17 6 5 10 11 9 3 7 18 19 21 16 13 14 4 2 1 8 23 22 15
285,336,12 24 20 17 6 5 10 11 9 3 7 18 19 21 16 13 14 4 2 1 8 23 22 15
286,336,12 24 20 17 6 5 10 11 9 3 7 18 19 21 16 13 14 4 2 1 8 23 22 15
287,336,12 24 20 17 6 5 10 11 9 3 7 18 19 21 16 13 14 4 2 1 8 23 22 15
288,336,12 24 20 17 6 5 10 11 9 3 7 18 19 21 16 13 14 4 2 1 8 23 22 15
289,336,12 24 20 17 6 5 10 11 9 3 7 18 19 21 16 13 14 4 2 1 8 23 22 15
290,328,12 24 20 17 6 5 8 11 9 3 7 18 19 21 16 13 14 4 2 1 10 23 22 15
291,328,12 24 20 17 6 5 8 11 9 3 7 18 19 21 16 13 14 4 2 1 10 23 22 15
292,328,12 24 20 17 6 5 8 11 9 3 7 18 19 21 16 13 14 4 2 1 10 23 22 15
293,328,3 24 20 17 6 5 8 11 9 12 7 18 19 21 16 13 14 4 2 1 10 23 22 15
294,328,3 24 20 17 6 5 8 11 9 12 7 18 19 21 16 13 14 4 2 1 10 23 22 15
295,328,3 24 20 17 6 5 8 11 9 12 7 18 19 21 16 13 14 4 2 1 10 23 22 15
296,328,3 24 20 17 6 5 8 11 9 12 7 18 19 21 16 13 14 4 2 1 10 23 22 15
297,328,3 24 20 17 6 5 8 11 9 12 7 18 19 21 16 13 14 4 2 1 10 23 22 15
298,328,3 24 20 17 6 5 8 11 9 12 7 18 19 21 16 13 14 4 2 1 10 23 22 15
299,328,3 24 20 17 6 5 8 11 9 12 7 18 19 21 16 13 14 4 2 1 10 23 22 15
300,328,3 24 20 17 6 5 8 11 9 12 7 18 19 21 16 13 14 4 2 1 10 23 22 15
301,324,3 24 20 17 6 5 8 11 14 12 7 18 19 21 16 13 9 4 2 1 10 23 22 15
302,324,3 24 20 17 6 5 8 11 14 12 7 18 19 21 16 13 9 4 2 1 10 23 22 15
303,324,3 24 20 17 6 5 8 11 14 12 7 18 19 21 16 13 9 4 2 1 10 23 22 15
304,324,3 24 20 17 6 5 8 11 14 12 7 18 19 21 16 13 9 4 2 1 10 23 22 15
305,324,3 24 20 17 6 5 8 11 14 12 7 18 19 21 16 13 9 4 2 1 10 23 22 15
306,324,3 24 20 17 6 5 8 11 14 12 7 18 19 21 16 13 9 4 2 1 10 23 22 15
307,324,3 24 20 17 6 5 8 11 14 12 7 18 19 21 16 13 9 4 2 1 10 23 22 15
308,324,3 24 20 17 6 5 8 11 14 12 7 18 19 21 16 13 9 4 2 1 10 23 22 15
309,324,3 24 20 17 6 5 8 11 14 12 7 18 19 21 16 13 9 4 2 1 10 23 22 15
310,324,3 24 20 17 6 5 8 11 14 12 7 18 19 21 16 13 9 4 2 1 10 23 22 15
311,324,3 24 20 17 6 5 8 11 14 12 7 18 19 21 16 13 9 4 2 1 10 23 22 15
312,324,3 24 20 17 6 5 8 11 14 12 7 18 19 21 16 13 9 4 2 1 10 23 22 15
313,324,3 24 20 17 6 5 8 11 14 12 7 18 19 21 16 13 9 4 2 1 10 23 22 15
314,324,3 24 20 17 6 5 8 11 14 12 7 18 19 21 16 13 9 4 2 1 10 23 22 15
315,324,3 24 20 17 6 5 8 11 14 12 7 18 19 21 16 13 9 4 2 1 10 23 22 15
316,320,3 24 20 17 6 5 11 8 14 12 7 18 19 21 16 13 9 4 2 1 10 23 22 15
317,320,3 24 20 17 6 5 11 8 14 12 7 18 19 21 16 13 9 4 2 1 10 23 22 15
318,320,3 24 20 17 6 5 11 8 14 12 7 18 19 21 16 13 9 4 2 1 10 23 22 15
319,320,3 24 20 17 6 5 11 8 14 12 7 18 19 21 16 13 9 4 2 1 10 23 22 15
320,320,3 24 20 17 6 5 11 8 14 12 7 18 19 21 16 13 9 4 2 1 10 23 22 15
321,320,3 24 20 17 6 5 11 8 14 12 7 18 19 21 16 13 9 4 2 1 10 23 22 15
322,320,3 24 20 17 6 5 11 8 14 12 7 18 19 21 16 13 9 4 2 1 10 23 22 15
323,320,3 24 20 17 6 5 11 8 14 12 7 18 19 21 16 13 9 4 2 1 10 23 22 15
324,320,3 24 20 17 6 5 11 8 14 12 7 18 19 21 16 13 9 4 2 1 10 23 22 15
325,320,3 24 20 17 6 5 11 8 14 12 7 18 19 21 16 13 9 4 2 1 10 23 22 15
326,320,3 24 20 17 6 5 11 8 14 12 7 18 19 21 16 13 9 4 2 1 10 23 22 15
327,320,3 24 20 17 6 5 11 8 14 12 7 18 19 21 16 13 9 4 2 1 10 23 22 15
328,320,3 24 20 17 6 5 11 8 14 12 7 18 19 21 16 13 9 4 2 1 10 23 22 15
329,320,3 24 20 17 6 5 11 8 14 12 7 18 19 21 16 13 9 4 2 1 10 23 22 15
330,320,3 24 20 17 6 5 11 8 14 12 7 18 19 21 16 13 9 4 2 1 10 23 22 15
331,320,3 24 20 17 6 5 11 8 14 12 7 18 19 21 16 13 9 4 2 1 10 23 22 15
332,320,3 24 20 17 6 5 11 8 14 12 7 18 19 21 16 13 9 4 2 1 10 23 22 15
333,320,3 24 20 17 6 5 11 8 14 12 7 18 19 21 16 13 9 4 2 1 10 23 22 15
334,320,3 24 20 17 6 5 11 8 14 12 7 18 19 21 16 13 9 4 2 1 10 23 22 15
335,320,3 24 20 17 6 5 11 8 14 12 7 18 19 21 16 13 9 4 2 1 10 23 22 15
336,320,3 24 20 17 6 5 11 8 14 12 7 18 19 21 16 13 9 4 2 1 10 23 22 15
337,320,3 24 20 17 6 5 11 8 14 12 7 18 19 21 16 13 9 4 2 1 10 23 22 15
338,320,3 24 20 17 6 5 11 8 14 12 7 18 19 21 16 13 9 4 2 1 10 23 22 15
339,320,3 24 20 17 6 5 11 8 14 12 7 18 19 21 16 13 9 4 2 1 10 23 22 15
340,320,3 24 20 17 6 5 11 8 14 12 7 18 19 21 16 13 9 4 2 1 10 23 22 15
341,320,3 24 20 17 6 5 11 8 14 12 7 18 19 21 16 13 9 4 2 1 10 23 22 15
342,320,3 24 20 17 6 5 11 8 14 12 7 18 19 21 16 13 9 4 2 1 10 23 22 15
343,314,3 24 20 17 6 5 11 8 14 12 7 18 23 21 16 13 9 4 2 1 10 19 22 15
344,314,3 24 20 17 6 5 11 8 14 12 7 18 23 21 16 13 9 4 2 1 10 19 22 15
345,314,3 24 20 17 6 5 11 8 14 12 7 18 23 21 16 13 9 4 2 1 10 19 22 15
346,314,3 24 20 17 6 5 11 8 14 12 7 18 23 21 16 13 9 4 2 1 10 19 22 15
347,314,3 24 20 17 6 5 11 8 14 12 7 18 23 21 16 13 9 4 2 1 10 19 22 15
348,314,3 24 20 17 6 5 11 8 14 12 7 18 23 21 16 13 9 4 2 1 10 19 22 15
349,314,3 24 20 17 6 5 11 8 14 12 7 18 23 21 16 13 9 4 2 1 10 19 22 15
350,314,3 24 20 17 6 5 11 8 14 12 7 18 23 21 16 13 9 4 2 1 10 19 22 15
351,314,3 24 20 17 6 5 11 8 14 12 7 18 23 21 16 13 9 4 2 1 10 19 22 15
352,314,3 24 20 17 6 5 11 8 14 12 7 18 23 21 16 13 9 4 2 1 10 19 22 15
353,314,3 24 20 17 6 5 11 8 14 12 7 18 23 21 16 13 9 4 2 1 10 19 22 15
354,314,3 24 20 17 6 5 11 8 14 12 7 18 23 21 16 13 9 4 2 1 10 19 22 15
355,314,3 24 20 17 6 5 11 8 14 12 7 18 23 21 16 13 9 4 2 1 10 19 22 15
356,314,3 24 20 17 6 5 11 8 14 12 7 18 23 21 16 13 9 4 2 1 10 19 22 15
357,314,3 24 20 17 6 5 11 8 14 12 7 18 23 21 16 13 9 4 2 1 10 19 22 15
358,314,3 24 20 17 6 5 11 8 14 12 7 18 23 21 16 13 9 4 2 1 10 19 22 15
359,314,3 24 20 17 6 5 11 8 14 12 7 18 23 21 16 13 9 4 2 1 10 19 22 15
360,314,3 24 20 17 6 5 11 8 14 12 7 18 23 21 16 13 9 4 2 1 10 19 22 15
361,314,3 24 20 17 6 5 11 8 14 12 7 18 23 21 16 13 9 4 2 1 10 19 22 15
362,314,3 24 20 17 6 5 11 8 14 12 7 18 23 21 16 13 9 4 2 1 10 19 22 15
363,314,3 24 20 17 6 5 11 8 14 12 7 18 23 21 16 13 9 4 2 1 10 19 22 15
364,314,3 24 20 17 6 5 11 8 14 12 7 18 23 21 16 13 9 4 2 1 10 19 22 15
365,314,3 24 20 17 6 5 11 8 14 12 7 18 23 21 16 13 9 4 2 1 10 19 22 15
366,314,3 24 20 17 6 5 11 8 14 12 7 18 23 21 16 13 9 4 2 1 10 19 22 15
367,314,3 24 20 17 6 5 11 8 14 12 7 18 23 21 16 13 9 4 2 1 10 19 22 15
368,314,3 24 20 17 6 5 11 8 14 12 7 18 23 21 16 13 9 4 2 1 10 19 22 15
369,314,3 24 20 17 6 5 11 8 14 12 7 18 23 21 16 13 9 4 2 1 10 19 22 15
370,314,3 24 20 17 6 5 11 8 14 12 7 18 23 21 16 13 9 4 2 1 10 19 22 15
371,314,3 24 20 17 6 5 11 8 14 12 7 18 23 21 16 13 9 4 2 1 10 19 22 15
372,314,3 24 20 17 6 5 11 8 14 12 7 18 23 21 16 13 9 4 2 1 10 19 22 15
373,314,3 24 20 17 6 5 11 8 14 12 7 18 23 21 16 13 9 4 2 1 10 19 22 15
374,314,3 24 20 17 6 5 11 8 14 12 7 18 23 21 16 13 9 4 2 1 10 19 22 15
375,314,3 24 20 17 6 5 11 8 14 12 7 18 23 21 16 13 9 4 2 1 10 19 22 15
376,314,3 24 20 17 6 5 11 8 14 12 7 18 23 21 16 13 9 4 2 1 10 19 22 15
377,314,3 24 20 17 6 5 11 8 14 12 7 18 23 21 16 13 9 4 2 1 10 19 22 15
378,314,3 24 20 17 6 5 11 8 14 12 7 18 23 21 16 13 9 4 2 1 10 19 22 15
379,314,3 24 20 17 6 5 11 8 14 12 7 18 23 21 16 13 9 4 2 1 10 19 22 15
380,314,3 24 20 17 6 5 11 8 14 12 7 18 23 21 16 13 9 4 2 1 10 19 22 15
381,314,3 24 20 17 6 5 11 8 14 12 7 18 23 21 16 13 9 4 2 1 10 19 22 15
382,314,3 24 20 17 6 5 11 8 14 12 7 18 23 21 16 13 9 4 2 1 10 19 22 15
383,314,3 24 20 17 6 5 11 8 14 12 7 18 23 21 16 13 9 4 2 1 10 19 22 15
384,314,3 24 20 17 6 5 11 8 14 12 7 18 23 21 16 13 9 4 2 1 10 19 22 15
385,314,3 24 20 17 6 5 11 8 14 12 7 18 23 21 16 13 9 4 2 1 10 19 22 15
386,314,3 24 20 17 6 5 11 8 14 12 7 18 23 21 16 13 9 4 2 1 10 19 22 15
387,314,3 24 20 17 6 5 11 8 14 12 7 18 23 21 16 13 9 4 2 1 10 19 22 15
388,314,3 24 20 17 6 5 11 8 14 12 7 18 23 21 16 13 9 4 2 1 10 19 22 15
389,314,3 24 20 17 6 5 11 8 14 12 7 18 23 21 16 13 9 4 2 1 10 19 22 15
390,314,3 24 20 17 6 5 11 8 14 12 7 18 23 21 16 13 9 4 2 1 10 19 22 15
391,314,3 24 20 17 6 5 11 8 14 12 7 18 23 21 16 13 9 4 2 1 10 19 22 15
392,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
393,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
394,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
395,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
396,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
397,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
398,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
399,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
400,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
401,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
402,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
403,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
404,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
405,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
406,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
407,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
408,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
409,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
410,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
411,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
412,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
413,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
414,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
415,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
416,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
417,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
418,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
419,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
420,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
421,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
422,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
423,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
424,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
425,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
426,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
427,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
428,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
429,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
430,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
431,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
432,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
433,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
434,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
435,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
436,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
437,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
438,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
439,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
440,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
441,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
442,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
443,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
444,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
445,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
446,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
447,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
448,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
449,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
450,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
451,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
452,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
453,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
454,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
455,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
456,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
457,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
458,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
459,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
460,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 4 2 1 10 19 22 21
461,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 1 2 4 10 19 22 21
462,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 1 2 4 10 19 22 21
463,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 1 2 4 10 19 22 21
464,312,3 24 20 17 6 5 11 8 14 12 7 18 23 15 16 13 9 1 2 4 10 19 22 21
465,304,3 24 20 7 6 5 11 8 14 12 17 18 23 15 16 13 9 1 2 4 10 19 22 21
466,304,3 24 20 7 6 5 11 8 14 12 17 18 23 15 16 13 9 1 2 4 10 19 22 21
467,304,3 24 20 7 6 5 11 8 14 12 17 18 23 15 16 13 9 1 2 4 10 19 22 21
468,304,3 24 20 7 6 5 11 8 14 12 17 18 23 15 16 13 9 1 2 4 10 19 22 21
469,304,3 24 20 7 6 5 11 8 14 12 17 18 23 15 16 13 9 1 2 4 10 19 22 21
470,304,3 24 20 7 6 5 11 8 14 12 17 18 23 15 16 13 9 1 2 4 10 19 22 21
471,304,3 24 20 7 6 5 11 8 14 12 17 18 23 15 16 13 9 1 2 4 10 19 22 21
472,304,3 24 20 7 6 5 11 8 14 12 17 18 23 15 16 13 9 1 2 4 10 19 22 21
473,304,3 24 20 7 6 5 11 8 14 12 17 18 23 15 16 13 9 1 2 4 10 19 22 21
474,304,3 24 20 7 6 5 11 8 14 12 17 18 23 15 16 13 9 1 2 4 10 19 22 21
475,304,3 24 20 7 6 5 11 8 14 12 17 18 23 15 16 13 9 1 2 4 10 19 22 21
476,304,3 24 20 7 6 5 11 8 14 12 17 18 23 15 16 13 9 1 2 4 10 19 22 21
477,304,3 24 20 7 6 5 11 8 14 12 17 18 23 15 16 13 9 1 2 4 10 19 22 21
478,304,3 24 20 7 6 5 11 8 14 12 17 18 23 15 16 13 9 1 2 4 10 19 22 21
479,304,3 24 20 7 6 5 11 8 14 12 17 18 23 15 16 13 9 1 2 4 10 19 22 21
480,304,3 24 20 7 6 5 11 8 14 12 17 18 23 15 16 13 9 1 2 4 10 19 22 21
481,304,3 24 20 7 6 5 11 8 14 12 17 18 23 15 16 13 9 1 2 4 10 19 22 21
482,304,3 24 20 7 6 5 11 8 14 12 17 18 23 15 16 13 9 1 2 4 10 19 22 21
483,304,3 24 20 7 6 5 11 8 14 12 17 18 23 15 16 13 9 1 2 4 10 19 22 21
484,304,3 24 20 7 6 5 11 8 14 12 17 18 23 15 16 13 9 1 2 4 10 19 22 21
485,304,3 24 20 7 6 5 11 8 14 12 17 18 23 15 16 13 9 1 2 4 10 19 22 21
486,304,3 24 20 7 6 5 11 8 14 12 17 18 23 15 16 13 9 1 2 4 10 19 22 21
487,304,3 24 20 7 6 5 11 8 14 12 17 18 23 15 16 13 9 1 2 4 10 19 22 21
488,304,3 24 20 7 6 5 11 8 14 12 17 18 23 15 16 13 9 1 2 4 10 19 22 21
489,304,3 24 20 7 6 5 11 8 14 12 17 18 23 15 16 13 9 1 2 4 10 19 22 21
490,304,3 24 20 7 6 5 11 8 14 12 17 18 23 15 16 13 9 1 2 4 10 19 22 21
491,304,3 24 20 7 6 5 11 8 14 12 17 18 23 15 16 13 9 1 2 4 10 19 22 21
492,304,3 24 20 7 6 5 11 8 14 12 17 18 23 15 16 13 9 1 2 4 10 19 22 21
493,304,3 24 20 7 6 5 11 8 14 12 17 18 23 15 16 13 9 1 2 4 10 19 22 21
494,304,3 24 20 7 6 5 11 8 14 12 17 18 23 15 16 13 9 1 2 4 10 19 22 21
495,304,3 24 20 7 6 5 11 8 14 12 17 18 23 15 16 13 9 1 2 4 10 19 22 21
496,304,3 24 20 7 6 5 11 8 14 12 17 18 23 15 16 13 9 1 2 4 10 19 22 21
497,304,3 24 20 7 6 5 11 8 14 12 17 18 23 15 16 13 9 1 2 4 10 19 22 21
498,304,3 24 20 7 6 5 11 8 14 12 17 18 23 15 16 13 9 1 2 4 10 19 22 21
499,304,3 24 20 7 6 5 11 8 14 12 17 18 23 15 16 13 9 1 2 4 10 19 22 21
